example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue grapes.,A,1,A,0,Sam only gave SUE ORANGES.,Sam didn’t give Sue grapes.,"if Sue only received oranges, that implies she didn’t receive grapes. Therefore, S2 is entailed by S1.",0.0,0.038461538461538464,2,NEG,2,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
0,0,Sam only gave SUE apples.,Sam also gave Rob apples.,C,1,C,1,Sam only gave SUE apples.,Sam also gave Rob apples.,"S1 says that Sue is the only person who received apples from Sam, but S2 contradicts that by stating that Rob also received apples, so the two statements conflict.",0.0,0.0,1,POS,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
1,0,Sam only gave Bill APPLES.,Sam didn't give Mary apples.,B,0,A,0,Sam only gave BILL apples.,Sam didn’t give Mary apples.,"if Sam only gave apples to Bill, that means Mary didn’t get apples. So S2 is entailed by S1.",0.0,0.037037037037037035,2,NEG,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
2,0,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,"S1 says that Mary is the only person who received oranges, while S2 contradicts this by saying Ellen also received oranges.",0.0,0.0,1,POS,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
3,0,Sam only gave Ellen APPLES.,Sam didn't give Tom apples.,B,0,A,0,Sam only gave ELLEN apples.,Sam didn’t give Tom apples.,"if Ellen is the only one who got apples, then Tom did not get apples, which makes S2 entailed by S1.",0.0,0.038461538461538464,2,NEG,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
4,0,Sam only gave ROB bananas.,Sam also gave Rob oranges.,B,1,B,1,Sam only gave ROB bananas.,Sam also gave Rob oranges.,"S1 limits Sam’s giving of bananas to only Rob, but says nothing about oranges, so whether Sam gave oranges to Rob or not is independent of S1. Therefore, S2 is independent of S1.",0.0,0.0,1,POS,2,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
5,1,Sam only gave Bill BANANAS.,Sam didn't give Bill grapes.,A,1,A,0,Sam only gave BILL bananas.,Sam didn’t give Bill grapes.,"if Bill only got bananas, he didn’t get grapes. So S2 is entailed by S1.",0.0,0.037037037037037035,2,NEG,2,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
6,1,Sam only gave Ellen ORANGES.,Sam didn't give Ellen grapes.,A,1,A,0,Sam only gave ELLEN oranges.,Sam didn’t give Ellen grapes.,"if Ellen only got oranges, she didn’t get grapes. So S2 is entailed by S1.",0.0,0.03571428571428571,2,NEG,2,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
7,1,Sam only gave Mary BANANAS.,Sam didn't give Ellen bananas.,B,1,B,0,Sam only gave MARY bananas.,Sam didn’t give Ellen bananas.,"S1 specifies only Mary got bananas, but says nothing about Ellen and bananas, so S2 is independent of S1.",0.0,0.034482758620689655,2,NEG,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
8,1,Sam only gave BILL bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave BILL bananas.,Sam didn’t give Tom bananas.,"if only Bill got bananas, then Tom couldn’t have gotten any. So S2 is entailed by S1.",0.0,0.037037037037037035,1,NEG,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
9,1,Sam only gave Sue ORANGES.,Sam didn't give Sue grapes.,A,1,A,0,Sam only gave SUE oranges.,Sam didn’t give Sue grapes.,"if Sue only got oranges, she didn’t get grapes. So S2 is entailed by S1.",0.0,0.038461538461538464,2,NEG,2,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubs8yCxvT0wxN48plNr1U9XWgJjW,1
0,1,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,"if Sam only gave Mary grapes, then giving her apples contradicts the exclusivity implied by ""only.""",0.19230769230769232,0.37037037037037035,2,POS,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
1,1,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,0,B,1,Sam only gave SUE apples.,Sam also gave Mary apples.,"the statements concern different individuals (Sue vs. Mary), so the giving of apples to Mary is independent of giving apples only to Sue.",0.15384615384615385,0.16,1,POS,1,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
2,1,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,C,1,Sam only gave BILL oranges.,Sam also gave Bill bananas.,"if Sam only gave Bill oranges, giving him bananas contradicts the exclusivity implied by ""only.""",0.15384615384615385,0.39285714285714285,1,NEG,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
3,1,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,1,C,1,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,"if Sam only gave Ellen bananas, giving her grapes contradicts the exclusivity implied by ""only.""",0.37037037037037035,0.3076923076923077,1,POS,1,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
4,1,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,0,A,0,Sam only gave TOM BANANAS.,Sam didn't give Tom oranges.,"if Sam only gave Tom bananas, it is entailed that he didn’t give Tom oranges or anything else.",0.34615384615384615,0.0,2,NEG,1,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,0,B,0,Sam only gave MARY APPLES.,Sam also gave Sue apples.,"the statement about Mary does not say anything about Sue, so the giving of apples to Sue is independent of the giving to Mary.",0.16,0.16,2,POS,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,1,C,0,Sam only gave ROB ORANGES.,Sam also gave Rob apples.,"if Sam only gave Rob oranges, giving him apples contradicts the exclusivity implied by ""only.""",0.32,0.16,1,POS,1,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,0,A,0,Sam only gave LISA GRAPES.,Sam didn’t give Lisa oranges.,"if Sam only gave Lisa grapes, it is entailed that he didn’t give Lisa oranges or anything else.",0.23076923076923078,0.5357142857142857,2,POS,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,0,A,0,Sam only gave JAKE BANANAS.,Sam also gave Jake bananas.,"if Sam only gave Jake bananas, giving him bananas again or mentioning it aligns with that statement—it doesn’t contradict or add anything new.",0.14814814814814814,0.34615384615384615,2,POS,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,0,Sam only gave KAREN APPLES.,Sam didn’t give Karen pears.,"if Sam only gave Karen apples, it is entailed that he didn’t give her pears or anything else.",0.38461538461538464,0.4074074074074074,2,NEG,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsOpzyQK1WaBGF1p0wRshx3barC,0
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,"""only gave Ellen GRAPES"" means grapes and nothing else. The statement that Sam also gave Ellen oranges contradicts that exclusivity.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,0,B,1,Sam only gave ELLEN apples.,Sam also gave Rob apples.,"the focus is on who received apples. S1 says that Sam only gave apples to Ellen, not that apples were the only thing given. S2 talks about Rob receiving apples, which is a separate event and does not contradict that Ellen was the sole apples recipient in one context.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,A,1,Sam only gave MARY oranges.,Sam didn’t give Mary bananas.,"if Sam only gave Mary oranges, it means no other fruits were given to her. Therefore, it directly follows that Sam didn’t give Mary bananas.",0.0,0.03571428571428571,1,NEG,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,0,B,1,Sam only gave MARY oranges.,Sam also gave Tom oranges.,"the prosodic focus is on Mary receiving oranges exclusively, meaning Mary got no other fruit. This doesn’t exclude Sam from giving the same fruit to someone else like Tom. The two pieces of information are independent.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,0,Sam only gave MARY oranges.,Sam didn’t give Tom oranges.,"the focus is on Mary being the exclusive recipient of oranges in the original statement. It does not speak to whether or not Tom got them as well. Thus, the statements don’t relate directly to each other—Tom isn’t mentioned in S1 at all—so they are independent.",0.0,0.037037037037037035,2,NEG,1,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
5,1,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,1,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,"if Sam only gave Mary grapes, it means no apples were given. Stating that Sam also gave Mary apples contradicts this.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
6,1,Sam only gave SUE apples.,Sam also gave Mary apples.,C,1,C,1,Sam only gave SUE apples.,Sam also gave Mary apples.,"the statement focuses on Sue being the sole recipient of apples. If Sam also gave apples to Mary, that contradicts the idea that Sue was the exclusive recipient.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
7,1,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,1,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,"if Sam only gave Bill oranges, it implies Bill got no other fruit. Saying Sam gave Bill bananas contradicts that exclusive claim.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
8,1,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,1,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,"if Ellen only received bananas, it excludes any other fruit. The claim that Sam also gave Ellen grapes directly contradicts that.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
9,1,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,1,Sam only gave Tom BANANAS.,Sam didn’t give Tom oranges.,"if Tom only got bananas, it follows that he didn’t receive any oranges. This is entailed by the exclusivity of ""only bananas.""",0.0,0.037037037037037035,2,NEG,2,f5,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubseeNu5gX2toZXbgLQek64yLgrG,1
0,1,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,0,Sam only gave SUE BANANAS.,Sam didn't give Sue grapes.,"the focus is on Sue and bananas. ""Only gave Sue bananas"" means he did not give Sue anything else, including grapes, so S2 is entailed by S1.",0.32,0.15384615384615385,1,NEG,1,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
1,1,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,0,A,0,Sam only gave TOM GRAPES.,Sam didn't give Tom apples.,"focusing on Tom and grapes implies no apples were given to Tom. Thus, S2 follows directly from S1.",0.125,0.5769230769230769,1,POS,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
2,1,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,0,A,0,Sam only gave TOM BANANAS.,Sam didn't give Tom grapes.,"the focus on Tom and bananas means he didn’t give Tom anything else, including grapes. Therefore, S2 is entailed by S1.",0.32,0.2962962962962963,1,NEG,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
3,1,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,0,C,0,Sam only gave ROB APPLES.,Sam also gave Rob grapes.,"if Sam only gave Rob apples, then giving Rob grapes would contradict that. S2 contradicts S1.",0.32,0.19230769230769232,2,POS,1,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
4,1,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ELLEN GRAPES.,Sam also gave Ellen oranges.,"saying Sam only gave Ellen grapes excludes oranges. Therefore, giving Ellen oranges contradicts the ""only"" statement in S1.",0.3076923076923077,0.37037037037037035,2,POS,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,0,C,0,Sam only gave SUE BANANAS.,Sam also gave Sue grapes.,"if Sam only gave Sue bananas, then giving her grapes contradicts that. S2 goes against what S1 states.",0.0,0.2692307692307692,2,NEG,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,0,C,0,Sam only gave TOM GRAPES.,Sam also gave Tom bananas.,"if it’s only grapes that Tom received, then giving him bananas contradicts that. S2 contradicts S1.",0.0,0.46153846153846156,2,NEG,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,0,C,0,Sam only gave TOM BANANAS.,Sam also gave Tom grapes.,"the focus indicates that Tom only received bananas, so giving him grapes would contradict that. S2 contradicts S1.",0.0,0.2692307692307692,1,NEG,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,1,C,0,Sam only gave ROB APPLES.,Sam also gave Rob grapes.,"the ""only"" statement excludes anything but apples. Thus, giving Rob grapes would contradict S1.",0.0,0.0,2,POS,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,0,C,0,Sam only gave ELLEN GRAPES.,Sam also gave Ellen oranges.,"stating that Sam only gave Ellen grapes excludes oranges or anything else. Therefore, S2 contradicts S1.",0.0,0.0,1,POS,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubsuSl3V4o0tneja4cySnuXf0T99,0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,0,B,1,Sam only gave ROB apples.,Sam didn't give Sue apples.,"the statement about Rob doesn't entail anything about Sue. They involve different individuals, so the relationship is independent.",0.0,0.0,1,NEG,1,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,0,C,1,Sam only gave SUE grapes.,Sam also gave Sue oranges.,"the first sentence says Sue only got grapes, but the second sentence contradicts it by saying she also got oranges.",0.0,0.0,1,POS,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,"if Sue only got grapes, she didn't get any other fruit like bananas. The second sentence is entailed by the first.",0.0,0.0,1,NEG,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,1,B,0,Sam only gave MARY grapes.,Sam also gave Ellen grapes.,"the first sentence is about Mary, and the second is about Ellen. It doesn't logically follow or contradict—it’s independent.",0.0,0.0,2,POS,1,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ROB oranges.,Sam also gave Rob bananas.,"the first sentence says Rob only got oranges, but the second contradicts that by saying he also got bananas.",0.0,0.0,2,POS,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
5,1,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,0,Sam only gave SUE bananas.,Sam didn't give Sue grapes.,"if Sue only got bananas, then she didn't get grapes. The second sentence is entailed by the first.",0.0,0.0,2,NEG,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
6,1,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,0,Sam only gave TOM grapes.,Sam didn't give Tom apples.,"if Tom only got grapes, then he didn’t get apples. The second sentence is entailed by the first.",0.0,0.0,2,NEG,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
7,1,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,0,A,1,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,"if Tom only got bananas, then he didn’t get grapes. The second sentence is entailed by the first.",0.0,0.0,1,NEG,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
8,1,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,1,C,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,"the first sentence says Rob only got apples, and the second contradicts that by saying he also got grapes.",0.0,0.0,2,POS,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
9,1,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,0,C,1,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"the first sentence says Ellen only got grapes, while the second contradicts that by saying she also got oranges.",0.0,0.0,1,POS,2,f6,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubt7H4Bddwe4ztrF20cVRa8tvyCk,1
0,1,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,0,B,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,the statement that Sam didn't give Sue bananas is independent of the assertion that he only gave her apples. It doesn't contradict or confirm the first sentence directly.,0.34615384615384615,0.5925925925925926,2,POS,2,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
1,1,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,0,B,1,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,the statement about not giving Tom oranges is independent of the statement that Sam only gave Ellen oranges. It doesn’t entail or contradict S1.,0.37037037037037035,0.5925925925925926,1,POS,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
2,1,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,0,A,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,"if Sam only gave Tom apples, it follows that he did not give apples to anyone else, including Mary.",0.125,0.4074074074074074,2,POS,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
3,1,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,0,C,1,Sam only gave TOM apples.,Sam also gave Bill apples.,"the second statement contradicts the first. If Sam only gave Tom apples, then he didn’t give Bill apples.",0.32,0.42857142857142855,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
4,1,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,0,A,1,Sam only gave SUE bananas.,Sam didn't give Tom bananas.,"if Sam only gave Sue bananas, it entails that no one else, including Tom, received bananas.",0.36,0.14285714285714285,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
5,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave MARY grapes.,Sam didn't give Ellen grapes.,"if Sam only gave Mary grapes, then it’s necessarily entailed that he didn’t give grapes to anyone else, including Ellen.",0.32,0.32142857142857145,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
6,0,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,1,Sam only gave BILL oranges.,Sam didn't give Sue oranges.,"if Sam only gave Bill oranges, it entails that Sue did not receive oranges.",0.14814814814814814,0.1111111111111111,1,NEG,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
7,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,0,C,1,Sam only gave TOM bananas.,Sam also gave Tom oranges.,"the second statement contradicts the first: if Sam only gave Tom bananas, then he couldn’t have also given him oranges.",0.2,0.5925925925925926,1,NEG,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
8,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,0,C,0,Sam only gave ELLEN apples.,Sam gave Sue apples.,"the second statement contradicts the first: if Sam only gave Ellen apples, then giving Sue apples would be a contradiction.",0.19230769230769232,0.36,2,POS,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
9,0,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,0,A,0,Sam only gave BILL bananas.,Sam didn't give Tom bananas.,"if Sam only gave Bill bananas, that entails that he did not give Tom bananas or anyone else bananas.",0.15384615384615385,0.0,2,NEG,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtLk2lA4UGcg4JmR4eYIoJEYqtm,0
0,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,1,C,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"S1 says Bill received only bananas, and S2 contradicts this by saying Bill also got grapes.",0.0,0.0,2,POS,2,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
1,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,1,C,1,Sam only gave MARY apples.,Sam also gave Ellen apples.,"S1 states Mary was the only one who got apples, but S2 says Ellen also got apples, which contradicts S1.",0.0,0.0,1,POS,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,0,C,0,Sam only gave SUE apples.,Sam also gave Tom apples.,"S1 says Sue was the only recipient of apples, but S2 says Tom was another recipient, which contradicts S1.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,0,A,1,Sam only gave BILL grapes.,Sam didn’t give Bill oranges.,"S1 says Bill received only grapes, which means he didn’t receive oranges. This matches what S2 says.",0.0,0.03571428571428571,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
4,0,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,0,A,1,Sam only gave BILL apples.,Sam didn’t give Bill bananas.,"S1 says Bill only received apples, and this implies no bananas were given to him. S2 states that explicitly.",0.0,0.03571428571428571,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
5,1,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave SUE apples.,Sam didn’t give Sue bananas.,"if Sue only received apples, she didn’t get bananas, which confirms S2.",0.0,0.037037037037037035,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
6,1,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,1,Sam only gave ELLEN oranges.,Sam didn’t give Tom oranges.,"S1 says only Ellen got oranges, meaning Tom didn’t get any oranges, confirming S2.",0.0,0.037037037037037035,1,NEG,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
7,1,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,1,Sam only gave TOM apples.,Sam didn’t give Mary apples.,"if only Tom got apples, Mary didn’t get apples, so S2 follows from S1.",0.0,0.037037037037037035,1,NEG,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
8,1,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,0,C,1,Sam only gave Tom APPLES.,Sam also gave Bill apples.,"S1 says only Tom got apples, but S2 says Bill got apples too, which contradicts S1.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
9,1,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,0,A,0,Sam only gave SUE bananas.,Sam didn’t give Tom bananas.,"if Sue was the only one to get bananas, then Tom didn’t get any bananas, and that supports S2.",0.0,0.037037037037037035,2,NEG,1,f7,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtarPDi9mZdF8k2ToxWZpEiVcVC,1
0,1,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,0,A,0,Sam only gave ROB ORANGES.,Sam didn’t give Rob apples.,"if Sam only gave Rob oranges, it follows that Sam didn’t give Rob apples.",0.37037037037037035,0.46153846153846156,2,POS,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
