example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
2,1,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,C,0,A,1,Sam only gave MARY bananas.,Sam didn’t give Ellen bananas.,"the focus in S1 is on ""MARY,"" meaning that Mary was the only person to whom Sam gave bananas. S2 states that Sam didn’t give Ellen bananas, which aligns with S1 because it confirms that no one else, including Ellen, received bananas. Thus, S2 is entailed by S1.",0.19230769230769232,0.41379310344827586,1,POS,1,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubAyXxbHc0YSwEGtoCF4EY4XmXLb,0
3,1,Sam only gave Ellen APPLES.,Sam didn't give Tom apples.,B,0,A,0,Sam only gave BILL bananas.,Sam didn’t give Tom bananas.,"the focus in S1 is on ""BILL,"" which means Bill is the only person who received bananas from Sam. S2 states that Sam didn’t give Tom bananas, which aligns with S1 because it confirms that no one else, including Tom, received bananas. Therefore, S2 is entailed by S1.",0.34615384615384615,0.2222222222222222,2,NEG,1,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubAyXxbHc0YSwEGtoCF4EY4XmXLb,0
4,1,Sam only gave ROB bananas.,Sam also gave Rob oranges.,B,0,A,1,Sam only gave SUE oranges.,Sam didn’t give Sue grapes.,"the focus in S1 is on ""SUE,"" meaning Sue is the only person Sam gave oranges to. S2 states that Sam didn’t give Sue grapes, which aligns with S1 because it speaks to other items Sue didn’t receive, without contradicting the original focus on oranges. Thus, S2 is entailed by S1.",0.32,0.5,1,POS,2,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubAyXxbHc0YSwEGtoCF4EY4XmXLb,0
5,0,Sam only gave Bill BANANAS.,Sam didn't give Bill grapes.,A,1,A,0,Sam only gave ROB apples.,Sam didn’t give Rob oranges.,"the focus in S1 is on ""ROB,"" meaning Rob is the only person Sam gave apples to. S2 states that Sam didn’t give Rob oranges, which is consistent with the focus on Rob and doesn’t contradict that he only received apples. Therefore, S2 is entailed by S1.",0.34615384615384615,0.2962962962962963,2,NEG,2,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubAyXxbHc0YSwEGtoCF4EY4XmXLb,0
6,0,Sam only gave Ellen ORANGES.,Sam didn't give Ellen grapes.,A,1,A,0,Sam only gave KATE grapes.,Sam didn’t give Kate apples.,"the focus in S1 is on ""KATE,"" meaning Kate is the only person who received grapes from Sam. S2 states that Sam didn’t give Kate apples, which does not contradict S1 since S1 specifies the kind of item given (grapes), not other items she didn't receive. Therefore, S2 is entailed by S1.",0.25925925925925924,0.32142857142857145,2,NEG,2,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubAyXxbHc0YSwEGtoCF4EY4XmXLb,0
7,0,Sam only gave Mary BANANAS.,Sam didn't give Ellen bananas.,B,0,A,0,Sam only gave TOM oranges.,Sam didn’t give Tom bananas.,"the focus in S1 is on ""TOM,"" meaning that Tom is the only person Sam gave oranges to. S2 states that Sam didn’t give Tom bananas, which is consistent with S1, because the sentence is only about oranges for Tom. Thus, S2 is entailed by S1.",0.34615384615384615,0.20689655172413793,2,NEG,1,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubAyXxbHc0YSwEGtoCF4EY4XmXLb,0
8,0,Sam only gave BILL bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave ANNA apples.,Sam didn’t give Anna grapes.,"the focus in S1 is on ""ANNA,"" meaning Anna is the only person Sam gave apples to. S2 states that Sam didn’t give Anna grapes, which is consistent with and does not contradict the original statement about what Anna exclusively received. Therefore, S2 is entailed by S1.",0.34615384615384615,0.37037037037037035,1,NEG,1,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubAyXxbHc0YSwEGtoCF4EY4XmXLb,0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue grapes.,A,1,A,0,Sam only gave MARK grapes.,Sam didn’t give Mark bananas.,"the focus in S1 is on ""MARK,"" meaning Mark is the only person Sam gave grapes to. S2 states that Sam didn’t give Mark bananas, which does not contradict the first sentence, as it deals with other possible items not given to Mark. Thus, S2 is entailed by S1.",0.28,0.35714285714285715,2,NEG,2,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubAyXxbHc0YSwEGtoCF4EY4XmXLb,0
0,0,Sam only gave SUE apples.,Sam also gave Rob apples.,C,1,C,1,Sam only gave SUE apples.,Sam also gave Rob apples.,"the focus in S1 is on ""Sue,"" meaning Sam didn't give apples to anyone else. S2 contradicts this by saying Sam gave apples to Rob as well.",0.0,0.0,1,POS,1,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBILAEDR7poKk2vLKtQk6ow6cMj,1
1,0,Sam only gave Bill APPLES.,Sam didn't give Mary apples.,B,0,A,0,Sam only gave BILL apples.,Sam didn’t give Mary apples.,"the focus in S1 is on ""Bill,"" meaning Sam only gave apples to Bill and no one else. Since Mary is someone else, it’s entailed that Sam didn’t give apples to her.",0.0,0.037037037037037035,2,NEG,1,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBILAEDR7poKk2vLKtQk6ow6cMj,1
2,0,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,"the focus in S1 is on ""Mary,"" meaning Sam didn’t give oranges to anyone else. S2 contradicts this by saying Sam gave oranges to Ellen as well.",0.0,0.0,1,POS,1,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBILAEDR7poKk2vLKtQk6ow6cMj,1
3,0,Sam only gave Ellen APPLES.,Sam didn't give Tom apples.,B,0,A,0,Sam only gave ELLEN apples.,Sam didn’t give Tom apples.,"the focus in S1 is on ""Ellen,"" meaning Sam didn’t give apples to anyone else. Therefore, it follows that Sam didn’t give apples to Tom.",0.0,0.038461538461538464,2,NEG,1,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBILAEDR7poKk2vLKtQk6ow6cMj,1
4,0,Sam only gave ROB bananas.,Sam also gave Rob oranges.,B,1,B,1,Sam only gave ROB bananas.,Sam also gave Rob oranges.,"the focus in S1 is on ""Rob"" with respect to bananas, meaning Sam didn’t give anyone else bananas. S2 is about oranges, which is a different item, so it’s independent information.",0.0,0.0,1,POS,2,f4,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBILAEDR7poKk2vLKtQk6ow6cMj,1
0,1,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,"the focus is on ""GRAPES,"" meaning Sam did not give Mary anything else. S2 contradicts this by saying Sam also gave her apples.",0.19230769230769232,0.37037037037037035,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
1,1,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,0,B,1,Sam only gave SUE apples.,Sam also gave Mary apples.,"the focus is on ""SUE,” meaning Sam did not give apples to anyone else. S2 talks about giving apples to Mary, which is independent of the statement about Sue.",0.15384615384615385,0.16,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
2,1,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,C,1,Sam only gave BILL oranges.,Sam also gave Bill bananas.,"the focus is on ""oranges,"" meaning Sam did not give Bill anything else. S2 contradicts this by saying Sam also gave Bill bananas.",0.15384615384615385,0.39285714285714285,1,NEG,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
3,1,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,1,C,1,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,"the focus is on ""ELLEN,"" meaning Sam did not give bananas to anyone else. However, S2 talks about giving Ellen grapes, which contradicts the idea that she only received bananas.",0.37037037037037035,0.3076923076923077,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
4,1,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,0,A,1,Sam only gave Tom BANANAS.,Sam didn’t give Tom oranges.,"the focus is on ""BANANAS,"" meaning Sam didn’t give Tom anything else. S2 supports this by confirming Sam didn’t give Tom oranges, so the two are entailed.",0.34615384615384615,0.037037037037037035,2,NEG,1,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,0,Sam only gave JOHN oranges.,Sam also gave John apples.,"the focus is on ""oranges,"" meaning Sam did not give John anything else. S2 contradicts this by saying Sam also gave John apples.",0.2692307692307692,0.16,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,0,A,1,Sam only gave LISA grapes.,Sam didn’t give Lisa bananas.,"the focus is on ""grapes,"" meaning Sam didn’t give her anything else. S2 confirms this by stating that Sam didn’t give Lisa bananas, so it’s entailed.",0.32,0.5714285714285714,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,0,B,0,Sam only gave PAUL apples.,Sam also gave Mary apples.,"the focus is on ""PAUL,"" meaning Sam didn’t give apples to anyone else. However, S2 talks about Mary receiving apples, which makes it independent.",0.3076923076923077,0.34615384615384615,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,1,Sam only gave Anna BANANAS.,Sam also gave Anna oranges.,"the focus is on ""BANANAS,"" meaning Sam didn’t give her anything else. S2 contradicts this by saying Sam also gave Anna oranges.",0.18518518518518517,0.3076923076923077,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,0,Sam only gave ROBERT apples.,Sam didn’t give Robert oranges.,"the focus is on ""apples,"" meaning Sam didn’t give Robert anything else. S2 confirms this by saying Sam didn’t give him oranges, so it’s entailed.",0.37037037037037035,0.2,2,NEG,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBWD5zmdvwYcqQP0RftnbwP1S0I,0
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,"focusing on ""GRAPES"" means that Sam did not give Ellen anything else besides grapes. The second sentence, which says Sam also gave Ellen oranges, contradicts this by adding another item.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,0,B,1,Sam only gave ELLEN apples.,Sam also gave Rob apples.,"focusing on ""ELLEN"" means that Sam gave apples only to Ellen, not to anyone else. The second sentence, which talks about giving apples to Rob, is independent since it involves a different recipient.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,0,A,1,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,"focusing on ""oranges"" means Sam gave Mary nothing else besides oranges. Saying Sam didn’t give her bananas is consistent with this and therefore entailed.",0.0,0.0,1,NEG,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,0,B,1,Sam only gave MARY oranges.,Sam also gave Tom oranges.,"focusing on ""MARY"" means Sam gave oranges only to Mary. The second sentence, that Sam also gave oranges to Tom, is independent since it's about a different person, so it doesn't contradict or entail what was said about Mary.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,0,Sam only gave MARY oranges.,Sam didn't give Tom oranges.,"focusing on ""MARY"" means Sam gave oranges only to Mary. The second sentence, that Sam didn’t give oranges to Tom, is independent since it's talking about a different person. It doesn't contradict or entail the first statement.",0.0,0.0,2,NEG,1,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
5,1,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,1,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,"focusing on ""GRAPES"" means that Sam did not give Mary anything else besides grapes. The second sentence contradicts that by saying Sam gave her apples as well.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
6,1,Sam only gave SUE apples.,Sam also gave Mary apples.,C,1,C,1,Sam only gave SUE apples.,Sam also gave Mary apples.,"focusing on ""SUE"" means that Sam gave apples only to Sue and not to anyone else. The second sentence contradicts that by saying that Mary also got apples.",0.0,0.0,1,POS,1,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
7,1,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,1,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,"focusing on ""ORANGES"" means that Sam did not give Bill anything else besides oranges. The second sentence contradicts that by adding bananas as another thing he gave to Bill.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
8,1,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,1,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,"focusing on ""BANANAS"" means that Sam did not give Ellen anything else besides bananas. The second sentence contradicts that by adding grapes.",0.0,0.0,2,POS,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
9,1,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,1,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,"focusing on ""BANANAS"" means that Sam didn’t give Tom anything else besides bananas. This makes it entailed that Sam didn’t give Tom oranges.",0.0,0.0,2,NEG,2,f5,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubBnPVdZa3lgqddAboMQge3wI6Ip,1
0,1,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,1,Sam only gave ROB apples.,Sam didn't give Sue apples.,"the focus is on Rob receiving the apples. Saying that Sam only gave Rob apples means that no one else, including Sue, received apples. Therefore, S2 is entailed by S1.",0.0,0.0,1,NEG,1,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
1,1,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,0,A,1,Sam only gave SUE bananas.,Sam didn't give Sue grapes.,"the focus is on Sue receiving bananas. Saying that Sam only gave Sue bananas means that he did not give her anything else, including grapes. So S2 is entailed by S1.",0.2,0.38461538461538464,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
2,1,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave TOM grapes.,Sam didn't give Tom apples.,"the focus is on Tom receiving grapes. Saying that Sam only gave Tom grapes means that no other item, including apples, was given to Tom. Therefore, S2 is entailed by S1.",0.125,0.2962962962962963,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
3,1,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,0,A,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,"the focus is on Tom receiving bananas. By saying that Sam only gave Tom bananas, it implies he didn’t give him anything else, including grapes. Hence S2 is entailed by S1.",0.36,0.46153846153846156,2,POS,1,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
4,1,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,"the focus is on Rob receiving apples. Saying that Sam only gave Rob apples means Rob did not get anything else. S2 contradicts S1 by stating Rob also received grapes, making both statements incompatible.",0.2,0.2,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,0,C,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"the focus is on Ellen receiving grapes. By stating that Sam only gave Ellen grapes, it means she received nothing else. S2 contradicts this by saying Ellen also got oranges, which can’t be true if S1 is true.",0.34615384615384615,0.5185185185185185,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,0,Sam only gave SUE oranges.,Sam didn't give Sue bananas.,"the focus is on Sue receiving oranges. Saying that Sam only gave Sue oranges means she didn’t receive any other item, including bananas. Thus, S2 is entailed by S1.",0.24,0.2962962962962963,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,0,C,1,Sam only gave MARY oranges.,Sam also gave Mary apples.,"the focus is on Mary receiving oranges. If Sam only gave Mary oranges, it means she received nothing else. S2 contradicts this by saying Mary also got apples, so it's a contradiction.",0.34615384615384615,0.5769230769230769,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,0,A,0,Sam only gave ROB oranges.,Sam didn't give Rob apples.,"the focus is on Rob receiving oranges. Saying Sam only gave Rob oranges means Rob didn’t receive any other item, including apples. So S2 is entailed by S1.",0.2,0.4230769230769231,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,0,C,1,Sam only gave TOM apples.,Sam also gave Tom oranges.,"the focus is on Tom receiving apples. If Sam only gave Tom apples, it means Tom received no other items. S2 contradicts S1 by stating that Tom also got oranges, hence it is contradictory.",0.34615384615384615,0.18518518518518517,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubC2ehu8qPeUEVwvnO8oZn4sVHW0,0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,1,Sam only gave ROB apples.,Sam didn't give Sue apples.,"the focus in S1 is on ""ROB,"" meaning Sam gave apples only to Rob and not to anyone else. Therefore, it is entailed that Sam didn't give apples to Sue.",0.0,0.0,1,NEG,1,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,0,C,1,Sam only gave SUE grapes.,Sam also gave Sue oranges.,"the focus in S1 is on ""SUE,"" meaning Sam gave grapes only to Sue and not to anyone else. This also implies that Sam only gave grapes to Sue, so the statement that Sam also gave Sue oranges contradicts that.",0.0,0.0,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,"the focus in S1 is on ""SUE,"" meaning Sam gave grapes only to Sue and not to anyone else. This means Sue did not receive anything else from Sam, so it is entailed that she didn't get bananas.",0.0,0.0,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,0,C,0,Sam only gave MARY grapes.,Sam also gave Ellen grapes.,"the focus in S1 is on ""MARY,"" meaning Sam gave grapes only to Mary and not to anyone else. Therefore, the statement that Sam also gave grapes to Ellen contradicts this.",0.0,0.0,2,POS,1,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ROB oranges.,Sam also gave Rob bananas.,"the focus in S1 is on ""ROB,"" meaning Sam gave oranges only to Rob and not anything else to Rob. Therefore, the statement that Sam also gave Rob bananas contradicts this.",0.0,0.0,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
5,1,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,0,Sam only gave SUE bananas.,Sam didn't give Sue grapes.,"the focus in S1 is on ""bananas,"" meaning Sam only gave bananas to Sue and not anything else. Therefore, it is entailed that Sam didn't give Sue grapes.",0.0,0.0,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
6,1,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,0,Sam only gave TOM grapes.,Sam didn't give Tom apples.,"the focus in S1 is on ""grapes,"" meaning Sam only gave grapes to Tom and nothing else. Therefore, it is entailed that he didn't give Tom apples.",0.0,0.0,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
7,1,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,0,A,1,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,"the focus in S1 is on ""bananas,"" meaning Sam only gave bananas to Tom and not anything else. This entails that Tom didn't get grapes.",0.0,0.0,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
8,1,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,1,C,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,"the focus in S1 is on ""apples,"" meaning Sam only gave apples to Rob and nothing else. The statement that Sam also gave Rob grapes contradicts this.",0.0,0.0,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
9,1,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,0,C,1,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"the focus in S1 is on ""ELLEN,"" meaning Sam gave grapes only to Ellen and not anyone else. Furthermore, it implies he only gave grapes to her, so the statement that he also gave her oranges contradicts this.",0.0,0.0,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCHPHYVzJ26qIKLBHBumnfLKGP9,1
0,1,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,0,B,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,"""only gave SUE apples"" means Sue only received apples, and not other fruits from Sam. S2 talks about bananas, which isn't entailed or contradicted directly by S1. So they are independent.",0.34615384615384615,0.5925925925925926,2,POS,2,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
1,1,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,0,B,1,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,"""only gave ELLEN oranges"" means Ellen is the only person who got oranges from Sam. S2 discusses what Tom didn't get, which is independent of the focused assertion about Ellen.",0.37037037037037035,0.5925925925925926,1,POS,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
2,1,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,0,A,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,"""only gave TOM apples"" entails that no one else, including Mary, received apples from Sam. Therefore, S2 is entailed by S1.",0.125,0.4074074074074074,2,POS,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
3,1,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,0,C,1,Sam only gave TOM apples.,Sam also gave Bill apples.,"""only gave TOM apples"" means Tom was the only recipient of apples. S2 contradicts this by suggesting Sam gave apples to Bill as well.",0.32,0.42857142857142855,1,NEG,2,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
4,1,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,0,A,1,Sam only gave SUE bananas.,Sam didn't give Tom bananas.,"""only gave SUE bananas"" means Sue is the sole recipient of bananas, which means Tom did not get any. Thus, S2 is entailed by S1.",0.36,0.14285714285714285,1,NEG,2,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
5,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave BILL grapes.,Sam didn't give Sue grapes.,"""only gave BILL grapes"" means Bill is the only person who got grapes. Therefore, S2 is entailed because Sue didn’t get any grapes.",0.32,0.18518518518518517,1,NEG,2,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
6,0,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,1,Sam only gave MARY oranges.,Sam didn't give Ellen oranges.,"""only gave MARY oranges"" means Mary is the only person who received oranges. Therefore, S2 is entailed since Ellen did not receive any oranges.",0.18518518518518517,0.1724137931034483,1,NEG,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
7,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,0,C,1,Sam only gave SUE apples.,Sam also gave Bill apples.,"""only gave SUE apples"" means Sue was the only person who got apples. S2 contradicts this by saying Sam gave apples to Bill as well.",0.125,0.4074074074074074,1,NEG,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
